t_start_ms,client,path,depth,status,bytes,ttfb_ms,total_ms,bytes_per_s
1787858395959,59668973-ab89-96a2-0ad0-d2d995c7597f,/p/0/ff5943e684dc3ae1,2,200,7203,525.343,565.004,12749
1787858394200,2d0fa1df-41e4-0c83-3919-6a1727c45664,/p/0/6bb3a67ba36023b1,2,200,239893,246.351,2346.222,102247
1787858387246,155a8e6d-18ea-79a4-eb4c-7e275a9a25d1,/p/0/d96f62762cc20ac9,2,200,503365,253.720,9367.098,53738
1787858393662,d2fe775f-397e-dd3c-e3aa-cf1472d5e6b1,/p/0/4f27edcc8f81cb75,4,200,421512,113.012,3125.698,134854
1787858393302,aea09ca6-707f-1c92-7474-d44d5c6cbed5,/p/0/ea2071db9c171de3,3,200,209090,245.889,3576.520,58462
1787858393302,aea09ca6-707f-1c92-7474-d44d5c6cbed5,/p/0/ea2073db9c172149,3,200,164228,396.638,3757.378,43708
1787858390896,155a8e6d-18ea-79a4-eb4c-7e275a9a25d1,/p/0/81b360490815b8cf,3,200,443648,295.304,6504.220,68209
1787858396951,3a3baa8c-df43-ae9f-56fd-8ba3bf2dc386,/?crawl=24,0,200,353480,25.034,564.921,625716
1787858395451,d2fe775f-397e-dd3c-e3aa-cf1472d5e6b1,/p/0/b0bb90afc5860c10,5,200,420547,118.278,2085.121,201690
1787858393302,aea09ca6-707f-1c92-7474-d44d5c6cbed5,/p/0/ea2070db9c171c30,3,200,234585,270.721,4270.000,54938
1787858395959,59668973-ab89-96a2-0ad0-d2d995c7597f,/p/0/ff5942e684dc392e,2,200,95821,484.521,1651.247,58029
1787858396156,25939a61-c9c5-3c66-5f02-c57839660af7,/p/1/52b73fd651632b07,1,200,2316507,39.926,1519.671,1524348
1787858396484,d4e2a278-8eea-553a-b702-d193f80905dc,/p/1/a93374f7b367a2e6,1,200,203329,134.790,1223.585,166175
1787858389159,298c6f93-ed3a-eccd-2ec2-bbf1adc8cdd9,/p/11/32cde1b90a2e78f4,2,200,2165315,209.034,8618.836,251231
1787858397676,25939a61-c9c5-3c66-5f02-c57839660af7,/p/0/7f6f8234f7ae69ce,2,200,437142,13.117,625.743,698597
1787858394879,59668973-ab89-96a2-0ad0-d2d995c7597f,/p/0/7467f405622a3170,1,200,148743,200.389,3450.690,43105
1787858397676,25939a61-c9c5-3c66-5f02-c57839660af7,/p/0/7f6f8334f7ae6b81,2,200,319473,17.522,667.390,478690
1787858392547,569b6c9a-0789-b5cd-df63-cf390ed61ae6,/p/0/557b9ed94930ffcf,1,200,372249,66.658,5917.972,62901
1787858397516,3a3baa8c-df43-ae9f-56fd-8ba3bf2dc386,/p/0/71a396026a5c5e5b,1,200,239397,23.983,997.242,240059
1787858391711,c059e2ba-67b5-441d-83f3-96a164e9d07d,/p/0/fd88f38d4c5c38c1,2,200,412020,291.745,6819.434,60419
1787858396262,569b6c9a-0789-b5cd-df63-cf390ed61ae6,/p/0/5a11cb2dbe282f17,2,200,64049,475.076,2303.754,27802
1787858397516,3a3baa8c-df43-ae9f-56fd-8ba3bf2dc386,/p/6/71a395026a5c5ca8,1,200,249690,71.464,1132.929,220393
1787858397778,298c6f93-ed3a-eccd-2ec2-bbf1adc8cdd9,/p/0/b0954c5bb17fb020,3,200,175335,42.005,1272.229,137817
1787858396954,870bcfa7-0714-e7a4-eda7-671f567f99aa,/?crawl=23,0,200,423779,82.734,2357.684,179744
1787858397778,298c6f93-ed3a-eccd-2ec2-bbf1adc8cdd9,/p/10/b0954d5bb17fb1d3,3,200,235682,145.128,1688.173,139608
1787858396952,50b2dcc6-0d1c-7927-7a8e-16e2a146d4f9,/?crawl=22,0,200,377863,80.123,2565.235,147301
