t_start_ms,client,path,depth,status,bytes,ttfb_ms,total_ms,bytes_per_s
1787857882665,e7a9c440-29ef-71ca-744c-3c6f8e53db1a,/p/0/75f12f6f288d9e81,5,200,313802,261.040,3629.297,86464
1787857877352,8aeac34c-1ff7-b1aa-4144-0d18237caf14,/p/0/16f765836d588c56,1,200,4313905,25.724,8950.630,481967
1787857885804,6cd8ad77-9ea8-92fb-3130-088c2dfa8024,/p/0/2d7d835678bb8546,1,200,415377,2.436,539.571,769828
1787857855157,d4e2a278-8eea-553a-b702-d193f80905dc,/p/0/91a0b863ebbe0155,2,200,2878272,225.878,31193.976,92270
1787857885834,642626d0-983f-8a2d-45a6-c0fa444f3d26,/p/0/2970bb0c8986e3e5,18,200,70961,94.016,589.701,120334
1787857882566,3a3baa8c-df43-ae9f-56fd-8ba3bf2dc386,/p/0/d74dd7b919b36a01,4,200,64424,3006.105,3907.481,16487
1787857884843,d89b0df7-d975-e9c8-6b36-24cb7ddfbe46,/p/0/1e41fa402d9604c1,5,200,63632,409.103,1639.069,38822
1787857882665,e7a9c440-29ef-71ca-744c-3c6f8e53db1a,/p/0/75f12c6f288d9968,5,200,202800,261.031,3841.985,52785
1787857885132,0778ef55-3de4-0cd3-a882-70bdab7c84af,/p/4/4fffa6ffd4bdce2b,2,200,4633357,21.819,1434.378,3230219
1787857883131,7f61f88e-b574-07b9-934f-1259371ce50f,/p/0/41e34da1dad302e1,3,200,505503,306.095,3500.072,144426
1787857883131,7f61f88e-b574-07b9-934f-1259371ce50f,/p/0/41e34aa1dad2fdc8,3,200,371038,285.726,3502.174,105945
1787857883131,7f61f88e-b574-07b9-934f-1259371ce50f,/p/2/41e34ca1dad3012e,3,200,289247,246.318,3503.126,82568
1787857866198,ae4e5018-5a50-5d98-cfa0-61618e3ad560,/p/1/d259a638a8639d43,1,200,6117384,161.513,20461.375,298972
1787857883228,dc7fc29c-142a-e5e0-cc9c-697bb0a49e2f,/p/0/95dc6ac52422007,3,200,434219,156.018,3481.679,124715
1787857886120,6cd8ad77-9ea8-92fb-3130-088c2dfa8024,/p/0/d6c074450eb4493c,2,200,135909,250.293,635.663,213807
1787857876272,870bcfa7-0714-e7a4-eda7-671f567f99aa,/p/4/ca45955bbc0b999f,11,200,4244942,77.195,10496.376,404420
1787857882566,3a3baa8c-df43-ae9f-56fd-8ba3bf2dc386,/p/0/d74dd4b919b364e8,4,200,176139,3006.030,4225.000,41690
1787857884914,701f3cd0-0429-7076-94ab-7ca9c4aa7416,/p/9/4b2b3714e574bd09,2,200,404479,105.741,1909.251,211852
1787857884899,0de955da-bc4d-e84f-dab5-b9dd2e15be5d,/p/0/7b26d7cccb275bdf,1,200,311280,38.880,1962.946,158578
1787857886567,0778ef55-3de4-0cd3-a882-70bdab7c84af,/p/0/a9ee6530f44856d7,3,200,195501,2.820,324.290,602858
1787857886567,0778ef55-3de4-0cd3-a882-70bdab7c84af,/p/3/a9ee6430f4485524,3,200,220230,3.065,325.536,676514
1787857868774,0f8689d3-4546-5a63-a7e9-4d6438fc0476,/?crawl=51,0,200,2866511,327.321,18251.202,157059
1787857886769,870bcfa7-0714-e7a4-eda7-671f567f99aa,/p/3/f020546c762e3f01,12,200,144111,94.483,386.119,373229
1787857882566,3a3baa8c-df43-ae9f-56fd-8ba3bf2dc386,/p/3/d74dd6b919b3684e,4,200,108737,3005.936,4624.681,23512
1787857870452,7f91333a-900e-0d17-eb19-800f3b192bba,/p/0/87067538f8852bfd,1,200,2250757,25.111,16740.778,134448
1787857884014,dc7fc29c-142a-e5e0-cc9c-697bb0a49e2f,/p/0/8b9f3830061779ac,4,200,486260,98.838,3346.729,145294
1787857886769,870bcfa7-0714-e7a4-eda7-671f567f99aa,/p/0/f020536c762e3d4e,12,200,145210,61.763,596.266,243532
1787857870096,34f44788-9e62-8236-d71a-0d7dea383207,/p/1/e22a5156c8dd124d,1,200,4294141,68.302,17371.243,247198
1787857886660,ae4e5018-5a50-5d98-cfa0-61618e3ad560,/p/0/b175d685996c2650,2,200,145372,96.805,988.398,147078
1787857884899,0de955da-bc4d-e84f-dab5-b9dd2e15be5d,/p/0/7b26d8cccb275d92,1,200,327605,38.723,2843.858,115197
1787857883086,44bed862-b14f-c185-ba4e-d9754c2e3394,/p/0/a8d20a9191928aa0,2,200,450774,187.276,4667.436,96579
1787857887774,72963512-4baa-7709-f87c-739c4e0392ab,/?crawl=80,0,200,30637,32.246,78.627,389648
1787857887191,3a3baa8c-df43-ae9f-56fd-8ba3bf2dc386,/p/0/d470c30182484a40,5,200,5293,438.069,757.988,6983
1787857886823,701f3cd0-0429-7076-94ab-7ca9c4aa7416,/p/0/984bd5e17b2144f8,3,200,99660,181.452,1196.117,83320
1787857886660,ae4e5018-5a50-5d98-cfa0-61618e3ad560,/p/0/b175d885996c29b6,2,200,358317,26.602,1410.223,254085
1787857882774,a825f2c4-8aa3-f1da-381b-21464385611d,/?crawl=71,0,200,281515,5329.966,5462.978,51531
1787857886660,ae4e5018-5a50-5d98-cfa0-61618e3ad560,/p/0/b175d785996c2803,2,200,329934,26.496,1625.119,203021
1787857869774,3fbc8591-e202-7ea4-8f37-a6f31a418513,/?crawl=53,0,200,4392882,60.562,18530.258,237065
1787857873774,4935c39c-a4d3-e153-2058-6a632bc6e6ae,/?crawl=59,0,200,5974497,43.385,14679.677,406991
1787857885314,642626d0-983f-8a2d-45a6-c0fa444f3d26,/p/6/2970ba0c8986e232,18,200,464653,73.966,3141.401,147913
1787857884774,832b456c-268c-711b-e891-ba848b7ef9c2,/?crawl=75,0,200,3694127,18.801,3720.493,992913
1787857886892,0778ef55-3de4-0cd3-a882-70bdab7c84af,/p/2/dedf12a840783e5f,4,200,462593,645.346,1646.430,280967
1787857886892,0778ef55-3de4-0cd3-a882-70bdab7c84af,/p/0/dedf14a8407841c5,4,200,401857,645.219,1649.097,243683
1787857888453,4935c39c-a4d3-e153-2058-6a632bc6e6ae,/p/2/aa01d786ca6a9a0,1,200,40863,32.887,196.018,208466
1787857887155,870bcfa7-0714-e7a4-eda7-671f567f99aa,/p/0/c1d30baf3da2b567,13,200,321532,60.473,1508.713,213117
1787857873295,d2fe775f-397e-dd3c-e3aa-cf1472d5e6b1,/p/0/b1a6f2828b13de4d,7,200,2099679,1294.439,15454.747,135860
1787857886634,7f61f88e-b574-07b9-934f-1259371ce50f,/p/0/60dc0d23dc1321de,4,200,320422,958.049,2344.009,136698
1787857888494,832b456c-268c-711b-e891-ba848b7ef9c2,/p/0/e7bc856f368c6ae5,1,200,205624,92.219,501.238,410232
1787857888494,832b456c-268c-711b-e891-ba848b7ef9c2,/p/4/e7bc846f368c6932,1,200,177486,85.879,683.653,259614
1787857884843,d89b0df7-d975-e9c8-6b36-24cb7ddfbe46,/p/1/1e41f8402d96015b,5,200,178725,442.655,4458.457,40087
1787857886634,7f61f88e-b574-07b9-934f-1259371ce50f,/p/0/60dc0c23dc13202b,4,200,503537,957.811,2745.220,183423
1787857888454,4935c39c-a4d3-e153-2058-6a632bc6e6ae,/p/0/aa01e786ca6ab53,1,200,69952,178.114,1122.387,62324
1787857874339,037c1d7a-c469-d69e-926b-a70f9312ec48,/p/0/f02c5df279c32dd8,2,200,2181580,200.655,15242.010,143129
1787857844520,aea09ca6-707f-1c92-7474-d44d5c6cbed5,/p/0/e0fda2a7cd8f4229,1,0,1809603,247.795,45117.645,40109
1787857881171,f46b18aa-4bbf-d329-867e-592e665a06bb,/p/5/f80b1157545f5c68,1,200,2491437,33.124,8504.009,292972
1787857888774,446d900f-a925-263c-fbe0-c867f04ae95b,/?crawl=82,0,200,370381,38.483,980.572,377719
1787857886823,701f3cd0-0429-7076-94ab-7ca9c4aa7416,/p/0/984bd8e17b214a11,3,200,336894,181.637,3031.662,111125
1787857880801,298c6f93-ed3a-eccd-2ec2-bbf1adc8cdd9,/p/1/c42559fff72ac7e6,12,200,475950,220.974,9080.201,52416
1787857875961,7f61f88e-b574-07b9-934f-1259371ce50f,/p/0/838d1225d8bd99a9,1,200,3585268,95.920,14100.890,254258
1787857887852,72963512-4baa-7709-f87c-739c4e0392ab,/p/0/b5c0359bdde98d81,1,200,399632,118.785,2304.056,173447
1787857875652,870bcfa7-0714-e7a4-eda7-671f567f99aa,/p/0/dd9e6f9851eb69b7,10,200,4917511,68.500,14506.444,338988
1787857889178,832b456c-268c-711b-e891-ba848b7ef9c2,/p/0/8195d26bf2cb1146,2,200,121632,180.197,989.353,122941
